%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481903421984393650,589,1481903421982088917,,0.0,0.0
1481903422004873443,590,1481903422002000741,,0.0,0.0
1481903422025395526,591,1481903422022062306,,0.0,0.0
1481903422043967667,592,1481903422042077099,,0.0,0.0
1481903422063736836,593,1481903422061828143,,0.0,0.0
1481903422084556054,594,1481903422082073509,,0.0,0.0
1481903422108987347,595,1481903422106125948,,0.0,0.0
1481903422124013820,596,1481903422121988825,,0.0,0.0
1481903422143989759,597,1481903422141632213,,0.0,0.0
1481903422163593876,598,1481903422161800704,,0.0,0.0
1481903422183725909,599,1481903422181881851,,0.0,0.0
1481903422202789507,600,1481903422201666749,,0.0,0.0
1481903422222823102,601,1481903422221600084,,0.0,0.0
1481903422245571743,602,1481903422241604513,,0.0,0.0
1481903422263275344,603,1481903422261604515,,0.0,0.0
1481903422282778680,604,1481903422281680662,,0.0,0.0
1481903422302740505,605,1481903422301602643,,0.0,0.0
1481903422323971024,606,1481903422321597437,,0.0,0.0
1481903422343845818,607,1481903422341569990,,0.0,0.0
1481903422363713685,608,1481903422361734106,,0.0,0.0
1481903422384208998,609,1481903422381843899,,0.0,0.0
1481903422405240872,610,1481903422402663639,,0.0,0.0
1481903422424783635,611,1481903422423370097,,0.0,0.0
1481903422443920462,612,1481903422441611249,,0.0,0.0
1481903422463091247,613,1481903422461554324,,0.0,0.0
1481903422483822913,614,1481903422481518857,,0.0,0.0
1481903422503565885,615,1481903422501853597,,0.0,0.0
1481903422524080104,616,1481903422521539693,,0.0,0.0
1481903422543687763,617,1481903422541581883,,0.0,0.0
1481903422563725681,618,1481903422561701415,,0.0,0.0
1481903422583796151,619,1481903422581661938,,0.0,0.0
1481903422605089639,620,1481903422601915168,,0.0,0.0
1481903422623755165,621,1481903422621662827,,0.0,0.0
1481903422643799542,622,1481903422641699443,,0.0,0.0
1481903422663746679,623,1481903422661674913,,0.0,0.0
1481903422683628869,624,1481903422681570645,,0.0,0.0
1481903422703687151,625,1481903422701686948,,0.0,0.0
1481903422723741528,626,1481903422721612992,,0.0,0.0
1481903422743876529,627,1481903422741636795,,0.0,0.0
1481903422764124030,628,1481903422761636380,,0.0,0.0
1481903422785316165,629,1481903422781720184,,0.0,0.0
1481903422804416585,630,1481903422802286330,,0.0,0.0
1481903422823684974,631,1481903422821608625,,0.0,0.0
1481903422843370289,632,1481903422841647325,,0.0,0.0
1481903422862796386,633,1481903422861523212,,0.0,0.0
1481903422883299876,634,1481903422881539308,,0.0,0.0
1481903422903278628,635,1481903422901567122,,0.0,0.0
1481903422923209255,636,1481903422921545353,,0.0,0.0
