%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481903421877897252,577,1481903421741862803,,0.0,-0.360000014305
1481903421878126158,578,1481903421761914992,,0.0,-0.479999989271
1481903421878208605,579,1481903421781853379,,0.0,-0.360000014305
1481903421878288241,580,1481903421801724110,,0.0,-0.360000014305
1481903421911905031,581,1481903421821762966,,0.0,-0.479999989271
1481903421911948937,582,1481903421844976501,,0.0,-0.360000014305
1481903421911979666,583,1481903421865629106,,0.0,-0.360000014305
1481903421912118312,584,1481903421881636826,,0.0,-0.360000014305
1481903421913589922,585,1481903421901590369,,0.0,-0.360000014305
1481903421923805626,586,1481903421921567923,,0.0,-0.479999989271
1481903421944005315,587,1481903421941557612,,0.0,-0.479999989271
1481903421964103181,588,1481903421961569593,,0.0,-0.360000014305
1481903421984513858,589,1481903421982084698,,0.0,-0.479999989271
1481903422006212398,590,1481903422001997512,,0.0,-0.360000014305
1481903422025543078,591,1481903422022058868,,0.0,-0.360000014305
1481903422044999331,592,1481903422042073766,,0.0,-0.360000014305
1481903422067212348,593,1481903422061825278,,0.0,-0.360000014305
1481903422087268443,594,1481903422082070592,,0.0,-0.479999989271
1481903422110198490,595,1481903422106122302,,0.0,-0.479999989271
1481903422125488972,596,1481903422121985075,,0.0,-0.360000014305
1481903422144076894,597,1481903422141629556,,0.0,-0.360000014305
1481903422164856529,598,1481903422161797370,,0.0,-0.360000014305
1481903422184849135,599,1481903422181878986,,0.0,-0.360000014305
1481903422205531166,600,1481903422201663937,,0.0,-0.479999989271
1481903422225489918,601,1481903422221597116,,0.0,-0.360000014305
1481903422246560334,602,1481903422241601805,,0.0,-0.360000014305
1481903422264493622,603,1481903422261601650,,0.0,-0.360000014305
1481903422286297734,604,1481903422281677850,,0.0,-0.360000014305
1481903422306185809,605,1481903422301600039,,0.0,-0.479999989271
1481903422324219930,606,1481903422321595041,,0.0,-0.360000014305
1481903422346526593,607,1481903422341567074,,0.0,-0.360000014305
1481903422366899406,608,1481903422361731086,,0.0,-0.479999989271
1481903422385125037,609,1481903422381840983,,0.0,-0.360000014305
1481903422406093995,610,1481903422402660982,,0.0,-0.479999989271
1481903422427069150,611,1481903422423366607,,0.0,-0.360000014305
1481903422444774314,612,1481903422441608749,,0.0,-0.360000014305
1481903422464800618,613,1481903422461551824,,0.0,-0.360000014305
1481903422485746398,614,1481903422481516148,,0.0,-0.360000014305
1481903422504148279,615,1481903422501850993,,0.0,-0.360000014305
1481903422523986666,616,1481903422521537089,,0.0,-0.360000014305
1481903422544008856,617,1481903422541579278,,0.0,-0.360000014305
1481903422564046097,618,1481903422561698655,,0.0,-0.479999989271
1481903422584041932,619,1481903422581658500,,0.0,-0.479999989271
1481903422605921721,620,1481903422601911783,,0.0,-0.360000014305
1481903422625071776,621,1481903422621660118,,0.0,-0.360000014305
1481903422645206361,622,1481903422641696162,,0.0,-0.360000014305
1481903422665052822,623,1481903422661672049,,0.0,-0.479999989271
1481903422685115063,624,1481903422681567572,,0.0,-0.479999989271
1481903422704450847,625,1481903422701684292,,0.0,-0.360000014305
1481903422724581578,626,1481903422721610440,,0.0,-0.360000014305
1481903422744673402,627,1481903422741634087,,0.0,-0.360000014305
1481903422765659704,628,1481903422761633776,,0.0,-0.479999989271
1481903422785849184,629,1481903422781717476,,0.0,-0.360000014305
1481903422806347935,630,1481903422802283466,,0.0,-0.479999989271
1481903422825957000,631,1481903422821606021,,0.0,-0.479999989271
1481903422844433568,632,1481903422841644669,,0.0,-0.360000014305
1481903422863834509,633,1481903422861520764,,0.0,-0.360000014305
1481903422883536542,634,1481903422881536704,,0.0,-0.360000014305
1481903422904365761,635,1481903422901564413,,0.0,-0.479999989271
1481903422923361077,636,1481903422921542749,,0.0,-0.479999989271
1481903422944187067,637,1481903422941575198,,0.0,-0.360000014305
1481903422963930246,638,1481903422961650408,,0.0,-0.479999989271
1481903422984551444,639,1481903422981591920,,0.0,-0.360000014305
