%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463663005976713111,496,1463663005920895041,,4.02806329727,4.74004983902,-22.4635982513,0.0100969998166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.1219511032,11.0365858078,-16.5243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.263362164351,0.775721337891,-8.84896933594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463663005976789399,497,1463663005930931619,,4.09064865112,4.85647249222,-23.0146961212,0.010111999698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.3658533096,11.6463422775,-17.134147644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.205901342773,0.665588061523,-8.86812294922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463663005976901513,498,1463663005941297406,,4.14875793457,4.9748673439,-23.5742549896,0.0100880004466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.1219511032,12.7439022064,-18.1707305908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.067037651051,0.660799658203,-8.9591026123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463663005977009097,499,1463663005953434522,,4.21417188644,5.13658618927,-24.2825107574,0.0124319996685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0000009537,13.3536586761,-19.6951236725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.162805712891,0.665588061523,-8.90643017578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463663005977091893,500,1463663005961335779,,4.25522899628,5.23765611649,-24.7363967896,0.0078530004248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.5731706619,14.0853662491,-20.6097564697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0335188255255,0.565031591797,-8.99262143555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463663005983258584,501,1463663005976493622,,4.31060409546,5.37631225586,-25.3510932922,0.0103839999065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.5365858078,14.2073173523,-22.1341457367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0861912597656,0.349553442383,-9.35653950337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463663005988941773,502,1463663005982241486,,4.34501981735,5.51154470444,-25.9511585236,0.00983100011945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.6219520569,14.2073173523,-23.9024391174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.148440512063,0.45489831543,-9.62469125835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463663005995293011,503,1463663005991816850,,4.38140678406,5.6492357254,-26.5816841125,0.0100800003856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.4390249252,13.9024391174,-25.4268302917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.181959326172,0.349553442383,-9.64863327495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463663006008881570,504,1463663006006951365,,4.41192817688,5.77969408035,-27.2269611359,0.0101460004225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.6463422775,13.4756097794,-26.4634151459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.124498486328,0.272938989258,-9.8545340332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463663006013804646,505,1463663006011090786,,4.43259620667,5.89750623703,-27.8733329773,0.00995900016278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0365858078,12.7439022064,-27.682926178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0718260498047,0.272938989258,-9.69651672363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463663006026942775,506,1463663006021959660,,4.44946336746,6.02606534958,-28.546710968,0.0102120004594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.4878053665,13.3536586761,-28.7804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.100556469727,0.205901342773,-9.72524714355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
